timestamp,portfolio_value_usdt
2025-05-31 13:45:00+00:00,1002.0478861358174
2025-05-31 13:50:00+00:00,1002.0427084550506
2025-05-31 13:55:00+00:00,1002.0721613884187
2025-05-31 14:00:00+00:00,1002.1560244184445
2025-05-31 14:05:00+00:00,1002.1944501945404
2025-05-31 14:10:00+00:00,1002.2135397428005
2025-05-31 14:15:00+00:00,1002.1828137528113
2025-05-31 14:20:00+00:00,1002.2074967465769
2025-05-31 14:25:00+00:00,1002.1499628902452
2025-05-31 14:30:00+00:00,1002.1520486280133
2025-05-31 14:35:00+00:00,1002.1945500995421
2025-05-31 14:40:00+00:00,1002.2226584762345
2025-05-31 14:45:00+00:00,1002.1986868164869
2025-05-31 14:50:00+00:00,1002.2202263508766
2025-05-31 14:55:00+00:00,1002.3110528909276
2025-05-31 15:00:00+00:00,1002.2798689851779
2025-05-31 15:05:00+00:00,1002.3398697612467
2025-05-31 15:10:00+00:00,1002.3145977047859
2025-05-31 15:15:00+00:00,1002.3681970999907
2025-05-31 15:20:00+00:00,1002.3894152612961
2025-05-31 15:25:00+00:00,1002.4520552902668
2025-05-31 15:30:00+00:00,1002.457187393693
2025-05-31 15:35:00+00:00,1002.2905678586837
2025-05-31 15:40:00+00:00,1002.2626666788299
2025-05-31 15:45:00+00:00,1002.2179212147
2025-05-31 15:50:00+00:00,1002.3329371966769
2025-05-31 15:55:00+00:00,1002.2695433872599
2025-05-31 16:00:00+00:00,1002.2293773164117
2025-05-31 16:05:00+00:00,1002.3341301433712
2025-05-31 16:10:00+00:00,1002.3067261155027
2025-05-31 16:15:00+00:00,1002.3721328826238
2025-05-31 16:20:00+00:00,1002.3963961132408
2025-05-31 16:25:00+00:00,1002.346509286251
2025-05-31 16:30:00+00:00,1002.4125655506199
2025-05-31 16:35:00+00:00,1002.3015969135997
2025-05-31 16:40:00+00:00,1002.179468031584
2025-05-31 16:45:00+00:00,1002.1637318929903
2025-05-31 16:50:00+00:00,1002.2030815730324
2025-05-31 16:55:00+00:00,1002.1993689997707
2025-05-31 17:00:00+00:00,1002.1484205181613
2025-05-31 17:05:00+00:00,1002.1747887417871
2025-05-31 17:10:00+00:00,1002.2267634980866
2025-05-31 17:15:00+00:00,1002.2743502115877
2025-05-31 17:20:00+00:00,1002.19697871691
2025-05-31 17:25:00+00:00,1002.1813031172263
2025-05-31 17:30:00+00:00,1002.1956619054661
2025-05-31 17:35:00+00:00,1002.1854656387128
2025-05-31 17:40:00+00:00,1002.1674403493146
2025-05-31 17:45:00+00:00,1002.1538700727476
2025-05-31 17:50:00+00:00,1002.1163912031192
2025-05-31 17:55:00+00:00,1002.1028932077492
2025-05-31 18:00:00+00:00,1002.1547984205517
2025-05-31 18:05:00+00:00,1002.2051096132525
2025-05-31 18:10:00+00:00,1002.2097891141475
2025-05-31 18:15:00+00:00,1002.2559341145984
2025-05-31 18:20:00+00:00,1002.242768144836
2025-05-31 18:25:00+00:00,1002.2101737067292
2025-05-31 18:30:00+00:00,1002.2116858333403
2025-05-31 18:35:00+00:00,1002.1836102075653
2025-05-31 18:40:00+00:00,1002.1365969674127
2025-05-31 18:45:00+00:00,1002.118297396387
2025-05-31 18:50:00+00:00,1002.170814194531
2025-05-31 18:55:00+00:00,1002.1782736906845
2025-05-31 19:00:00+00:00,1002.2477473173033
2025-05-31 19:05:00+00:00,1002.3176325640295
2025-05-31 19:10:00+00:00,1002.2795819951804
2025-05-31 19:15:00+00:00,1002.3017971933355
2025-05-31 19:20:00+00:00,1002.3060711782161
2025-05-31 19:25:00+00:00,1002.3161197683787
2025-05-31 19:30:00+00:00,1002.3259436403736
2025-05-31 19:35:00+00:00,1002.3265198445935
2025-05-31 19:40:00+00:00,1002.33726081071
2025-05-31 19:45:00+00:00,1002.3545482757916
2025-05-31 19:50:00+00:00,1002.2927017981355
2025-05-31 19:55:00+00:00,1002.3172059411282
2025-05-31 20:00:00+00:00,1002.2940034674557
2025-05-31 20:05:00+00:00,1002.2967209267069
2025-05-31 20:10:00+00:00,1002.2057995945165
2025-05-31 20:15:00+00:00,1002.2395685005175
2025-05-31 20:20:00+00:00,1002.2872458083569
2025-05-31 20:25:00+00:00,1002.2947127248623
2025-05-31 20:30:00+00:00,1002.2923428713451
2025-05-31 20:35:00+00:00,1002.2923502844005
2025-05-31 20:40:00+00:00,1002.3245379881301
2025-05-31 20:45:00+00:00,1002.3325267903915
2025-05-31 20:50:00+00:00,1002.3597916630686
2025-05-31 20:55:00+00:00,1002.3754473650968
2025-05-31 21:00:00+00:00,1002.4353977891589
2025-05-31 21:05:00+00:00,1002.4377308708898
2025-05-31 21:10:00+00:00,1002.2843010930583
2025-05-31 21:15:00+00:00,1002.2994544865646
2025-05-31 21:20:00+00:00,1002.3346914027807
2025-05-31 21:25:00+00:00,1002.3679965427671
2025-05-31 21:30:00+00:00,1002.3866872041535
2025-05-31 21:35:00+00:00,1002.38839637105
2025-05-31 21:40:00+00:00,1002.4047720440573
2025-05-31 21:45:00+00:00,1002.425570279476
2025-05-31 21:50:00+00:00,1002.4136075882928
2025-05-31 21:55:00+00:00,1002.4304276244179
2025-05-31 22:00:00+00:00,1002.4006777473926
2025-05-31 22:05:00+00:00,1002.4034706063636
2025-05-31 22:10:00+00:00,1002.4001795593565
2025-05-31 22:15:00+00:00,1002.390690557817
2025-05-31 22:20:00+00:00,1002.3957228976656
2025-05-31 22:25:00+00:00,1002.3273706815079
2025-05-31 22:30:00+00:00,1002.2941449018157
2025-05-31 22:35:00+00:00,1002.3003806765306
2025-05-31 22:40:00+00:00,1002.3156695141407
2025-05-31 22:45:00+00:00,1002.2846005224372
2025-05-31 22:50:00+00:00,1002.2643159808915
2025-05-31 22:55:00+00:00,1002.2423313281682
2025-05-31 23:00:00+00:00,1002.1646850722314
2025-05-31 23:05:00+00:00,1002.3048986334975
2025-05-31 23:10:00+00:00,1002.3303984007313
2025-05-31 23:15:00+00:00,1002.310956890695
2025-05-31 23:20:00+00:00,1002.2688998654618
2025-05-31 23:25:00+00:00,1002.2418009665163
2025-05-31 23:30:00+00:00,1002.2519940979428
2025-05-31 23:35:00+00:00,1002.2506239472307
2025-05-31 23:40:00+00:00,1002.2440246342834
2025-05-31 23:45:00+00:00,1002.24763685938
2025-05-31 23:50:00+00:00,1002.2189641277561
2025-05-31 23:55:00+00:00,1002.2019680139359
2025-06-01 00:00:00+00:00,1002.1588191936523
2025-06-01 00:05:00+00:00,1002.1624508316775
2025-06-01 00:10:00+00:00,1002.1201027427262
2025-06-01 00:15:00+00:00,1002.1131464636378
2025-06-01 00:20:00+00:00,1002.0950157795537
2025-06-01 00:25:00+00:00,1002.0621834167433
2025-06-01 00:30:00+00:00,1002.0577339516182
2025-06-01 00:35:00+00:00,1002.1065432748658
2025-06-01 00:40:00+00:00,1002.1061503238069
2025-06-01 00:45:00+00:00,1002.098586596873
2025-06-01 00:50:00+00:00,1002.0739474658853
2025-06-01 00:55:00+00:00,1002.0996817695344
2025-06-01 01:00:00+00:00,1002.0643806386978
2025-06-01 01:05:00+00:00,1002.039565060372
2025-06-01 01:10:00+00:00,1002.1100383070598
2025-06-01 01:15:00+00:00,1002.0345760148068
2025-06-01 01:20:00+00:00,1002.0278554806542
2025-06-01 01:25:00+00:00,1002.0515166293301
2025-06-01 01:30:00+00:00,1001.9902248902504
2025-06-01 01:35:00+00:00,1001.9385667203422
2025-06-01 01:40:00+00:00,1001.9524755261567
2025-06-01 01:45:00+00:00,1001.9931187696811
2025-06-01 01:50:00+00:00,1001.8421584237647
2025-06-01 01:55:00+00:00,1001.8862114765408
2025-06-01 02:00:00+00:00,1001.8581910403097
2025-06-01 02:05:00+00:00,1001.7965605825843
2025-06-01 02:10:00+00:00,1001.8044188319982
2025-06-01 02:15:00+00:00,1001.8537361434738
2025-06-01 02:20:00+00:00,1001.869186991858
2025-06-01 02:25:00+00:00,1001.8928390435615
2025-06-01 02:30:00+00:00,1001.9149911456265
2025-06-01 02:35:00+00:00,1001.9259596051116
2025-06-01 02:40:00+00:00,1001.9325297508158
2025-06-01 02:45:00+00:00,1001.9581437686487
2025-06-01 02:50:00+00:00,1001.9331747318092
2025-06-01 02:55:00+00:00,1001.9054253089776
2025-06-01 03:00:00+00:00,1001.8642365012217
2025-06-01 03:05:00+00:00,1001.8380316950027
2025-06-01 03:10:00+00:00,1001.8435769206485
2025-06-01 03:15:00+00:00,1001.842136332164
2025-06-01 03:20:00+00:00,1001.8010584380994
2025-06-01 03:25:00+00:00,1001.8652028605309
2025-06-01 03:30:00+00:00,1001.8948488261278
2025-06-01 03:35:00+00:00,1001.9090516212906
2025-06-01 03:40:00+00:00,1001.9450933038945
2025-06-01 03:45:00+00:00,1002.0244074813128
2025-06-01 03:50:00+00:00,1002.0191773234724
2025-06-01 03:55:00+00:00,1001.9875510834335
2025-06-01 04:00:00+00:00,1002.016115579915
2025-06-01 04:05:00+00:00,1001.9835219813356
2025-06-01 04:10:00+00:00,1002.0044204524097
2025-06-01 04:15:00+00:00,1002.0630065307192
2025-06-01 04:20:00+00:00,1002.0427038967373
2025-06-01 04:25:00+00:00,1002.0662147358717
2025-06-01 04:30:00+00:00,1002.1301838997554
2025-06-01 04:35:00+00:00,1002.1805905160138
2025-06-01 04:40:00+00:00,1002.1871550362945
2025-06-01 04:45:00+00:00,1002.1647309441528
2025-06-01 04:50:00+00:00,1002.1647900553554
2025-06-01 04:55:00+00:00,1002.1461837966496
2025-06-01 05:00:00+00:00,1002.1842435045489
2025-06-01 05:05:00+00:00,1002.1794195283844
2025-06-01 05:10:00+00:00,1002.1918965168156
2025-06-01 05:15:00+00:00,1002.150428336711
2025-06-01 05:20:00+00:00,1002.0995665141164
2025-06-01 05:25:00+00:00,1002.100637516817
2025-06-01 05:30:00+00:00,1002.1089505111295
2025-06-01 05:35:00+00:00,1002.1235639901522
2025-06-01 05:40:00+00:00,1002.0626719815971
2025-06-01 05:45:00+00:00,1002.0409176481693
2025-06-01 05:50:00+00:00,1002.072783424317
2025-06-01 05:55:00+00:00,1002.072783424317
2025-06-01 06:00:00+00:00,1002.0345564484918
2025-06-01 06:05:00+00:00,1002.0106512021737
2025-06-01 06:10:00+00:00,1001.9613963525545
2025-06-01 06:15:00+00:00,1001.918430783446
2025-06-01 06:20:00+00:00,1001.9030407474628
2025-06-01 06:25:00+00:00,1001.9346856294524
2025-06-01 06:30:00+00:00,1001.9437116214702
2025-06-01 06:35:00+00:00,1001.9493380906878
2025-06-01 06:40:00+00:00,1001.9500087939816
2025-06-01 06:45:00+00:00,1001.9401541448542
2025-06-01 06:50:00+00:00,1001.9324981759316
2025-06-01 06:55:00+00:00,1001.8977737060225
2025-06-01 07:00:00+00:00,1001.8701716319629
2025-06-01 07:05:00+00:00,1001.8813394553267
2025-06-01 07:10:00+00:00,1001.9192185666782
2025-06-01 07:15:00+00:00,1001.919173821271
2025-06-01 07:20:00+00:00,1001.9395482718701
2025-06-01 07:25:00+00:00,1001.9413686101435
2025-06-01 07:30:00+00:00,1001.9354751847145
2025-06-01 07:35:00+00:00,1001.8945673443686
2025-06-01 07:40:00+00:00,1001.8854275980773
2025-06-01 07:45:00+00:00,1001.8912439889145
2025-06-01 07:50:00+00:00,1001.9081729017133
2025-06-01 07:55:00+00:00,1001.902794238434
2025-06-01 08:00:00+00:00,1001.8744079525192
2025-06-01 08:05:00+00:00,1001.8847612930984
2025-06-01 08:10:00+00:00,1001.8943756126228
2025-06-01 08:15:00+00:00,1001.9088213310197
2025-06-01 08:20:00+00:00,1001.8998337373583
2025-06-01 08:25:00+00:00,1001.9100852860765
2025-06-01 08:30:00+00:00,1001.9333116111113
2025-06-01 08:35:00+00:00,1001.9243915507881
2025-06-01 08:40:00+00:00,1001.9377978251073
2025-06-01 08:45:00+00:00,1001.9182698783591
2025-06-01 08:50:00+00:00,1001.9076506910982
2025-06-01 08:55:00+00:00,1001.9616659069516
2025-06-01 09:00:00+00:00,1001.9149723970377
2025-06-01 09:05:00+00:00,1001.8411271814575
2025-06-01 09:10:00+00:00,1001.8635987604575
2025-06-01 09:15:00+00:00,1001.7781645051637
2025-06-01 09:20:00+00:00,1001.788788038724
2025-06-01 09:25:00+00:00,1001.7660632326969
2025-06-01 09:30:00+00:00,1001.6921873269636
2025-06-01 09:35:00+00:00,1001.7039761177671
2025-06-01 09:40:00+00:00,1001.7021964971693
2025-06-01 09:45:00+00:00,1001.7312350891491
2025-06-01 09:50:00+00:00,1001.6598235394299
2025-06-01 09:55:00+00:00,1001.7027397724577
2025-06-01 10:00:00+00:00,1001.7094372662723
2025-06-01 10:05:00+00:00,1001.6868897084976
2025-06-01 10:10:00+00:00,1001.7143039184398
2025-06-01 10:15:00+00:00,1001.6994508988016
2025-06-01 10:20:00+00:00,1001.6870165779048
2025-06-01 10:25:00+00:00,1001.6972062452961
2025-06-01 10:30:00+00:00,1001.671984502978
2025-06-01 10:35:00+00:00,1001.650362745637
2025-06-01 10:40:00+00:00,1001.6575240301706
2025-06-01 10:45:00+00:00,1001.6531943777699
2025-06-01 10:50:00+00:00,1001.6668901755318
2025-06-01 10:55:00+00:00,1001.6932497678564
2025-06-01 11:00:00+00:00,1001.6664987332808
2025-06-01 11:05:00+00:00,1001.6729004502233
2025-06-01 11:10:00+00:00,1001.6678571261381
2025-06-01 11:15:00+00:00,1001.7112858303844
2025-06-01 11:20:00+00:00,1001.7239590357611
2025-06-01 11:25:00+00:00,1001.738170059714
2025-06-01 11:30:00+00:00,1001.727407179933
2025-06-01 11:35:00+00:00,1001.7210649035279
2025-06-01 11:40:00+00:00,1001.7635442812028
2025-06-01 11:45:00+00:00,1001.7644492787872
2025-06-01 11:50:00+00:00,1001.745549608572
2025-06-01 11:55:00+00:00,1001.7455406259172
2025-06-01 12:00:00+00:00,1001.7380672293609
2025-06-01 12:05:00+00:00,1001.7452695452339
2025-06-01 12:10:00+00:00,1001.7869257291667
2025-06-01 12:15:00+00:00,1001.7654621819412
2025-06-01 12:20:00+00:00,1001.7120184983505
2025-06-01 12:25:00+00:00,1001.7242611826434
2025-06-01 12:30:00+00:00,1001.656417285428
2025-06-01 12:35:00+00:00,1001.6609981894643
2025-06-01 12:40:00+00:00,1001.6743311418888
2025-06-01 12:45:00+00:00,1001.6472125400977
2025-06-01 12:50:00+00:00,1001.6539007000626
2025-06-01 12:55:00+00:00,1001.6771098455404
2025-06-01 13:00:00+00:00,1001.6753276709316
2025-06-01 13:05:00+00:00,1001.7301239702871
2025-06-01 13:10:00+00:00,1001.789417681127
2025-06-01 13:15:00+00:00,1001.8542380987786
2025-06-01 13:20:00+00:00,1001.784537874833
2025-06-01 13:25:00+00:00,1001.763174293952
2025-06-01 13:30:00+00:00,1001.7961062023537
2025-06-01 13:35:00+00:00,1001.7955724929409
2025-06-01 13:40:00+00:00,1001.8358161896422
2025-06-01 13:45:00+00:00,1001.8316283528637
2025-06-01 13:50:00+00:00,1001.8152997404225
2025-06-01 13:55:00+00:00,1001.7965923115563
2025-06-01 14:00:00+00:00,1001.8804402972678
2025-06-01 14:05:00+00:00,1001.9539373638651
2025-06-01 14:10:00+00:00,1001.9254180565681
2025-06-01 14:15:00+00:00,1002.0462850182442
2025-06-01 14:20:00+00:00,1002.0202386770251
2025-06-01 14:25:00+00:00,1002.0429968373996
2025-06-01 14:30:00+00:00,1002.0507454601047
2025-06-01 14:35:00+00:00,1002.0660396513158
2025-06-01 14:40:00+00:00,1002.0524006372607
2025-06-01 14:45:00+00:00,1002.0001801923245
2025-06-01 14:50:00+00:00,1002.0088442817743
2025-06-01 14:55:00+00:00,1001.9897701155966
2025-06-01 15:00:00+00:00,1002.0272735220632
2025-06-01 15:05:00+00:00,1001.9774278770818
2025-06-01 15:10:00+00:00,1001.9440458514464
2025-06-01 15:15:00+00:00,1002.0618589239416
2025-06-01 15:20:00+00:00,1002.0382986200902
2025-06-01 15:25:00+00:00,1002.1094010722449
2025-06-01 15:30:00+00:00,1002.082456277635
2025-06-01 15:35:00+00:00,1002.0408648334546
2025-06-01 15:40:00+00:00,1002.0873084846168
2025-06-01 15:45:00+00:00,1002.058589135526
2025-06-01 15:50:00+00:00,1002.0431734887076
2025-06-01 15:55:00+00:00,1002.0608653679475
2025-06-01 16:00:00+00:00,1002.0528783917237
2025-06-01 16:05:00+00:00,1002.4151839018062
2025-06-01 16:10:00+00:00,1002.3360952143022
2025-06-01 16:15:00+00:00,1002.2982829861029
2025-06-01 16:20:00+00:00,1002.4251442385616
2025-06-01 16:25:00+00:00,1002.387544574761
2025-06-01 16:30:00+00:00,1002.327835596162
2025-06-01 16:35:00+00:00,1002.4276266143017
2025-06-01 16:40:00+00:00,1002.4484817349174
2025-06-01 16:45:00+00:00,1002.4178126281055
2025-06-01 16:50:00+00:00,1002.3914114121378
2025-06-01 16:55:00+00:00,1002.2673896107419
2025-06-01 17:00:00+00:00,1002.2965836056011
2025-06-01 17:05:00+00:00,1002.3631496480916
2025-06-01 17:10:00+00:00,1002.3453792204914
2025-06-01 17:15:00+00:00,1002.3602579456953
2025-06-01 17:20:00+00:00,1002.3382918706961
2025-06-01 17:25:00+00:00,1002.3160816198999
2025-06-01 17:30:00+00:00,1002.391780766071
2025-06-01 17:35:00+00:00,1002.3328876781657
2025-06-01 17:40:00+00:00,1002.2748898212405
2025-06-01 17:45:00+00:00,1002.333424202366
2025-06-01 17:50:00+00:00,1002.2865968547096
2025-06-01 17:55:00+00:00,1002.2867867162622
2025-06-01 18:00:00+00:00,1002.2106349160742
2025-06-01 18:05:00+00:00,1002.1735512061937
2025-06-01 18:10:00+00:00,1002.2257394413958
2025-06-01 18:15:00+00:00,1002.244479086914
2025-06-01 18:20:00+00:00,1002.0360860514274
2025-06-01 18:25:00+00:00,1001.9720628913864
2025-06-01 18:30:00+00:00,1001.875280560821
2025-06-01 18:35:00+00:00,1001.7611135402883
2025-06-01 18:40:00+00:00,1001.7347124133346
2025-06-01 18:45:00+00:00,1001.8342620797287
2025-06-01 18:50:00+00:00,1001.8718106493253
2025-06-01 18:55:00+00:00,1002.0806800457215
2025-06-01 19:00:00+00:00,1002.1229923728752
2025-06-01 19:05:00+00:00,1002.0598833614883
2025-06-01 19:10:00+00:00,1002.0441144922046
2025-06-01 19:15:00+00:00,1002.0673018969505
2025-06-01 19:20:00+00:00,1002.1597400421133
2025-06-01 19:25:00+00:00,1002.1826874750351
2025-06-01 19:30:00+00:00,1002.2607716962722
2025-06-01 19:35:00+00:00,1002.1961657605808
2025-06-01 19:40:00+00:00,1002.2037487972481
2025-06-01 19:45:00+00:00,1002.2954676820663
2025-06-01 19:50:00+00:00,1002.2470059666725
2025-06-01 19:55:00+00:00,1002.2749237571218
2025-06-01 20:00:00+00:00,1002.2271734732642
2025-06-01 20:05:00+00:00,1002.1187092958505
2025-06-01 20:10:00+00:00,1002.1230832333804
2025-06-01 20:15:00+00:00,1002.2370978807376
2025-06-01 20:20:00+00:00,1002.297731313188
2025-06-01 20:25:00+00:00,1002.3040288218324
2025-06-01 20:30:00+00:00,1002.2944186859002
2025-06-01 20:35:00+00:00,1002.3436450253073
2025-06-01 20:40:00+00:00,1002.4073686975707
2025-06-01 20:45:00+00:00,1002.2426886580049
2025-06-01 20:50:00+00:00,1002.1639415610898
2025-06-01 20:55:00+00:00,1002.0935747789157
2025-06-01 21:00:00+00:00,1002.0968248668194
2025-06-01 21:05:00+00:00,1002.1394112945183
2025-06-01 21:10:00+00:00,1002.1959153341334
2025-06-01 21:15:00+00:00,1002.2345792301547
2025-06-01 21:20:00+00:00,1002.2864401814131
2025-06-01 21:25:00+00:00,1002.2884725524123
2025-06-01 21:30:00+00:00,1002.4289052415559
2025-06-01 21:35:00+00:00,1002.5007906724811
2025-06-01 21:40:00+00:00,1002.517357508033
2025-06-01 21:45:00+00:00,1002.5397135915987
2025-06-01 21:50:00+00:00,1002.6090860614496
2025-06-01 21:55:00+00:00,1002.6470034932291
2025-06-01 22:00:00+00:00,1002.8303042730971
2025-06-01 22:05:00+00:00,1002.9102998461099
2025-06-01 22:10:00+00:00,1002.9337667394451
2025-06-01 22:15:00+00:00,1002.7651071480793
2025-06-01 22:20:00+00:00,1002.7606093815359
2025-06-01 22:25:00+00:00,1002.6085842857885
2025-06-01 22:30:00+00:00,1002.609908151194
2025-06-01 22:35:00+00:00,1002.5938760060881
2025-06-01 22:40:00+00:00,1002.6250917024761
2025-06-01 22:45:00+00:00,1002.5603313845168
2025-06-01 22:50:00+00:00,1002.6814795944576
2025-06-01 22:55:00+00:00,1002.6464181830261
2025-06-01 23:00:00+00:00,1002.8306126710506
2025-06-01 23:05:00+00:00,1002.9710939026876
2025-06-01 23:10:00+00:00,1002.9838625331768
2025-06-01 23:15:00+00:00,1003.0111296353101
2025-06-01 23:20:00+00:00,1002.9201407698747
2025-06-01 23:25:00+00:00,1002.8598694359731
2025-06-01 23:30:00+00:00,1002.910443684199
2025-06-01 23:35:00+00:00,1002.900676448525
2025-06-01 23:40:00+00:00,1002.7925730181607
2025-06-01 23:45:00+00:00,1002.8096924116629
2025-06-01 23:50:00+00:00,1002.7758535092191
2025-06-01 23:55:00+00:00,1002.7902138996371
2025-06-02 00:00:00+00:00,1002.7806750814889
2025-06-02 00:05:00+00:00,1002.8047152037349
2025-06-02 00:10:00+00:00,1002.7178212380479
2025-06-02 00:15:00+00:00,1002.6448062310822
2025-06-02 00:20:00+00:00,1002.662072434403
2025-06-02 00:25:00+00:00,1002.5884384924965
2025-06-02 00:30:00+00:00,1002.6032414689682
2025-06-02 00:35:00+00:00,1002.6661260929856
2025-06-02 00:40:00+00:00,1002.6773968287166
2025-06-02 00:45:00+00:00,1002.5852116698087
2025-06-02 00:50:00+00:00,1002.5549465514524
2025-06-02 00:55:00+00:00,1002.5304210301402
2025-06-02 01:00:00+00:00,1002.5591056088368
2025-06-02 01:05:00+00:00,1002.6254200506006
2025-06-02 01:10:00+00:00,1002.7644565682461
2025-06-02 01:15:00+00:00,1002.6631164696009
2025-06-02 01:20:00+00:00,1002.7299272299749
2025-06-02 01:25:00+00:00,1002.5667049867827
2025-06-02 01:30:00+00:00,1002.4781444806886
2025-06-02 01:35:00+00:00,1002.4478432359623
2025-06-02 01:40:00+00:00,1002.4721389311485
2025-06-02 01:45:00+00:00,1002.4976563171699
2025-06-02 01:50:00+00:00,1002.4930829335078
2025-06-02 01:55:00+00:00,1002.4739372106646
2025-06-02 02:00:00+00:00,1002.359280132582
2025-06-02 02:05:00+00:00,1002.3007868254272
2025-06-02 02:10:00+00:00,1002.3099971096877
2025-06-02 02:15:00+00:00,1002.2616034810316
2025-06-02 02:20:00+00:00,1002.2358407502229
2025-06-02 02:25:00+00:00,1002.3440169218031
2025-06-02 02:30:00+00:00,1002.2946657072351
2025-06-02 02:35:00+00:00,1002.301025105895
2025-06-02 02:40:00+00:00,1002.3774014187015
2025-06-02 02:45:00+00:00,1002.2446004906556
2025-06-02 02:50:00+00:00,1002.1365165123125
2025-06-02 02:55:00+00:00,1002.0879334404306
2025-06-02 03:00:00+00:00,1001.9883670478583
2025-06-02 03:05:00+00:00,1001.9366929195227
2025-06-02 03:10:00+00:00,1001.8784195884498
2025-06-02 03:15:00+00:00,1001.789465604893
2025-06-02 03:20:00+00:00,1001.8455753148006
2025-06-02 03:25:00+00:00,1001.894661257827
2025-06-02 03:30:00+00:00,1001.9257435581238
2025-06-02 03:35:00+00:00,1001.965739998542
2025-06-02 03:40:00+00:00,1001.997270296298
2025-06-02 03:45:00+00:00,1001.9665083894082
2025-06-02 03:50:00+00:00,1001.9089457783971
2025-06-02 03:55:00+00:00,1001.8998585204054
2025-06-02 04:00:00+00:00,1001.9142816111997
2025-06-02 04:05:00+00:00,1001.8288291480712
2025-06-02 04:10:00+00:00,1001.9558521620362
2025-06-02 04:15:00+00:00,1001.96303086227
2025-06-02 04:20:00+00:00,1001.9798873492416
2025-06-02 04:25:00+00:00,1001.967680444331
2025-06-02 04:30:00+00:00,1002.0200566711188
2025-06-02 04:35:00+00:00,1001.9455154952904
2025-06-02 04:40:00+00:00,1001.9474893285702
2025-06-02 04:45:00+00:00,1001.941149277033
2025-06-02 04:50:00+00:00,1001.7748467650106
2025-06-02 04:55:00+00:00,1001.8256766457638
2025-06-02 05:00:00+00:00,1001.8046428640612
2025-06-02 05:05:00+00:00,1001.9129147094874
2025-06-02 05:10:00+00:00,1001.9471664968593
2025-06-02 05:15:00+00:00,1001.7991998035742
2025-06-02 05:20:00+00:00,1001.8451480515116
2025-06-02 05:25:00+00:00,1001.8422618177349
2025-06-02 05:30:00+00:00,1001.7966828223135
2025-06-02 05:35:00+00:00,1001.7603532062369
2025-06-02 05:40:00+00:00,1001.746274261599
2025-06-02 05:45:00+00:00,1001.8098180479946
2025-06-02 05:50:00+00:00,1001.824997219099
2025-06-02 05:55:00+00:00,1001.8655351853175
2025-06-02 06:00:00+00:00,1001.9479218235804
2025-06-02 06:05:00+00:00,1001.898890688146
2025-06-02 06:10:00+00:00,1001.8756753468749
2025-06-02 06:15:00+00:00,1001.7900683285445
2025-06-02 06:20:00+00:00,1001.9110863980629
2025-06-02 06:25:00+00:00,1001.9527640342885
2025-06-02 06:30:00+00:00,1001.9444457922208
2025-06-02 06:35:00+00:00,1001.9659249000287
2025-06-02 06:40:00+00:00,1002.1375560617973
2025-06-02 06:45:00+00:00,1002.1846667143489
2025-06-02 06:50:00+00:00,1002.1562727343887
2025-06-02 06:55:00+00:00,1002.147834014108
2025-06-02 07:00:00+00:00,1002.3033645214576
2025-06-02 07:05:00+00:00,1002.2788765474481
2025-06-02 07:10:00+00:00,1002.2747062416071
2025-06-02 07:15:00+00:00,1002.344441748276
2025-06-02 07:20:00+00:00,1002.3512764205215
2025-06-02 07:25:00+00:00,1002.2533483933508
2025-06-02 07:30:00+00:00,1002.2278424854393
2025-06-02 07:35:00+00:00,1002.3211125390577
2025-06-02 07:40:00+00:00,1002.4256253273668
2025-06-02 07:45:00+00:00,1002.3280999078956
2025-06-02 07:50:00+00:00,1002.3335990735926
2025-06-02 07:55:00+00:00,1002.3714751150956
2025-06-02 08:00:00+00:00,1002.423070667314
2025-06-02 08:05:00+00:00,1002.478656679318
2025-06-02 08:10:00+00:00,1002.5217084583118
2025-06-02 08:15:00+00:00,1002.4403710307092
2025-06-02 08:20:00+00:00,1002.5696365785477
2025-06-02 08:25:00+00:00,1002.8659703638072
2025-06-02 08:30:00+00:00,1002.7676810674525
2025-06-02 08:35:00+00:00,1002.5622460968731
2025-06-02 08:40:00+00:00,1002.4565604712636
2025-06-02 08:45:00+00:00,1002.4148391586598
2025-06-02 08:50:00+00:00,1002.2135989292475
2025-06-02 08:55:00+00:00,1002.2684550895133
2025-06-02 09:00:00+00:00,1002.1940368338095
2025-06-02 09:05:00+00:00,1001.8665294163449
2025-06-02 09:10:00+00:00,1001.8281150877767
2025-06-02 09:15:00+00:00,1001.7368974622419
2025-06-02 09:20:00+00:00,1001.7716550777941
2025-06-02 09:25:00+00:00,1001.6744738614465
2025-06-02 09:30:00+00:00,1001.7990712977082
2025-06-02 09:35:00+00:00,1001.6746638131339
2025-06-02 09:40:00+00:00,1001.5624382918197
2025-06-02 09:45:00+00:00,1001.5470112093963
2025-06-02 09:50:00+00:00,1001.521158529339
2025-06-02 09:55:00+00:00,1001.5463743457617
2025-06-02 10:00:00+00:00,1001.4629466374897
2025-06-02 10:05:00+00:00,1001.557787244852
2025-06-02 10:10:00+00:00,1001.5709724090538
2025-06-02 10:15:00+00:00,1001.3918116805825
2025-06-02 10:20:00+00:00,1001.3378670239929
2025-06-02 10:25:00+00:00,1001.3795074461458
2025-06-02 10:30:00+00:00,1001.3496609058956
2025-06-02 10:35:00+00:00,1001.3815310885825
2025-06-02 10:40:00+00:00,1001.3360688282137
