timestamp,portfolio_value_usdt
2025-06-06 04:20:00+00:00,995.7078697448314
2025-06-06 04:25:00+00:00,995.8004279844243
2025-06-06 04:30:00+00:00,995.8732107615338
2025-06-06 04:35:00+00:00,995.9925215007329
2025-06-06 04:40:00+00:00,996.0358797216181
2025-06-06 04:45:00+00:00,996.0439683874174
2025-06-06 04:50:00+00:00,996.0890198128492
2025-06-06 04:55:00+00:00,996.1032568828311
2025-06-06 05:00:00+00:00,996.1375027515408
2025-06-06 05:05:00+00:00,996.2357462913868
2025-06-06 05:10:00+00:00,996.287166133567
2025-06-06 05:15:00+00:00,996.086554398411
2025-06-06 05:20:00+00:00,995.9764938655888
2025-06-06 05:25:00+00:00,996.0247496319341
2025-06-06 05:30:00+00:00,996.1039939068185
2025-06-06 05:35:00+00:00,996.1131651630652
2025-06-06 05:40:00+00:00,996.2461563686908
2025-06-06 05:45:00+00:00,996.2045457918331
2025-06-06 05:50:00+00:00,996.2296257536848
2025-06-06 05:55:00+00:00,996.3630685209278
2025-06-06 06:00:00+00:00,996.3482398854932
2025-06-06 06:05:00+00:00,996.4082542359499
2025-06-06 06:10:00+00:00,996.7948659500753
2025-06-06 06:15:00+00:00,996.5021125676228
2025-06-06 06:20:00+00:00,996.281098356608
2025-06-06 06:25:00+00:00,996.5124969377282
2025-06-06 06:30:00+00:00,996.756862444505
2025-06-06 06:35:00+00:00,996.535792884725
2025-06-06 06:40:00+00:00,996.3480457557183
2025-06-06 06:45:00+00:00,996.5538720993784
2025-06-06 06:50:00+00:00,996.6543747334993
2025-06-06 06:55:00+00:00,996.6543747334993
2025-06-06 07:00:00+00:00,996.7597897268413
2025-06-06 07:05:00+00:00,996.7699396920975
2025-06-06 07:10:00+00:00,996.7932397902962
2025-06-06 07:15:00+00:00,996.7577446967806
2025-06-06 07:20:00+00:00,996.8731282060774
2025-06-06 07:25:00+00:00,997.0698736772301
2025-06-06 07:30:00+00:00,996.5128124159492
2025-06-06 07:35:00+00:00,996.3986518158072
2025-06-06 07:40:00+00:00,996.585042237703
2025-06-06 07:45:00+00:00,996.5067419646591
2025-06-06 07:50:00+00:00,996.4942933444811
2025-06-06 07:55:00+00:00,996.5716369208665
2025-06-06 08:00:00+00:00,996.8495566761936
2025-06-06 08:05:00+00:00,996.9013274134057
2025-06-06 08:10:00+00:00,997.042046734794
2025-06-06 08:15:00+00:00,997.3377424466796
2025-06-06 08:20:00+00:00,997.1594170327321
2025-06-06 08:25:00+00:00,997.1150077409197
2025-06-06 08:30:00+00:00,997.1402538926939
2025-06-06 08:35:00+00:00,997.0688255340394
2025-06-06 08:40:00+00:00,997.4065853962118
2025-06-06 08:45:00+00:00,997.515174289296
2025-06-06 08:50:00+00:00,997.3755650534357
2025-06-06 08:55:00+00:00,997.3729779817818
2025-06-06 09:00:00+00:00,997.5900121642636
2025-06-06 09:05:00+00:00,997.5128357506727
2025-06-06 09:10:00+00:00,997.6092131643243
2025-06-06 09:15:00+00:00,997.7954253036994
2025-06-06 09:20:00+00:00,997.7560761537125
2025-06-06 09:25:00+00:00,997.5366784018597
2025-06-06 09:30:00+00:00,997.7763397030773
2025-06-06 09:35:00+00:00,997.888894565392
2025-06-06 09:40:00+00:00,997.888894565392
2025-06-06 09:45:00+00:00,997.7200301656434
2025-06-06 09:50:00+00:00,997.6850993766338
2025-06-06 09:55:00+00:00,997.7150878222035
2025-06-06 10:00:00+00:00,997.9238916037066
2025-06-06 10:05:00+00:00,998.0073163836945
2025-06-06 10:10:00+00:00,998.1089942135718
2025-06-06 10:15:00+00:00,998.1705256623118
2025-06-06 10:20:00+00:00,997.967103334094
2025-06-06 10:25:00+00:00,997.9060985739357
2025-06-06 10:30:00+00:00,997.61046342905
2025-06-06 10:35:00+00:00,997.5177021846093
2025-06-06 10:40:00+00:00,997.726465946464
2025-06-06 10:45:00+00:00,997.8456848828123
2025-06-06 10:50:00+00:00,997.6441948640609
2025-06-06 10:55:00+00:00,997.7787775203324
2025-06-06 11:00:00+00:00,997.8130628593965
2025-06-06 11:05:00+00:00,998.0918829900771
2025-06-06 11:10:00+00:00,998.1343364191421
2025-06-06 11:15:00+00:00,998.3262188890676
2025-06-06 11:20:00+00:00,998.3840230616161
2025-06-06 11:25:00+00:00,998.3018199037774
2025-06-06 11:30:00+00:00,997.8148815400946
2025-06-06 11:35:00+00:00,997.880219272491
2025-06-06 11:40:00+00:00,998.2983727404819
2025-06-06 11:45:00+00:00,998.3968997884518
2025-06-06 11:50:00+00:00,998.5098512568068
2025-06-06 11:55:00+00:00,998.5077611814293
2025-06-06 12:00:00+00:00,998.8073710168296
2025-06-06 12:05:00+00:00,998.6602350184883
2025-06-06 12:10:00+00:00,998.6683105250638
2025-06-06 12:15:00+00:00,998.4478655598807
2025-06-06 12:20:00+00:00,998.4038325739784
2025-06-06 12:25:00+00:00,998.243266711172
2025-06-06 12:30:00+00:00,998.797416501581
2025-06-06 12:35:00+00:00,998.262851928268
2025-06-06 12:40:00+00:00,997.6932468059808
2025-06-06 12:45:00+00:00,998.2444623436725
2025-06-06 12:50:00+00:00,998.396792762073
2025-06-06 12:55:00+00:00,997.8308362691971
2025-06-06 13:00:00+00:00,998.386283479766
2025-06-06 13:05:00+00:00,998.3593110405009
2025-06-06 13:10:00+00:00,998.5454206147008
2025-06-06 13:15:00+00:00,998.5607471196805
2025-06-06 13:20:00+00:00,998.3185218136839
2025-06-06 13:25:00+00:00,998.3308197354203
2025-06-06 13:30:00+00:00,998.5815378318662
2025-06-06 13:35:00+00:00,999.4256293110886
2025-06-06 13:40:00+00:00,999.8741108751829
2025-06-06 13:45:00+00:00,1000.1268471643077
2025-06-06 13:50:00+00:00,999.2748183488491
2025-06-06 13:55:00+00:00,998.8178188449524
2025-06-06 14:00:00+00:00,999.0738234359703
2025-06-06 14:05:00+00:00,999.4540456072605
2025-06-06 14:10:00+00:00,999.6799291588392
2025-06-06 14:15:00+00:00,999.9383099032859
2025-06-06 14:20:00+00:00,1000.2175235788586
2025-06-06 14:25:00+00:00,1000.5704900069097
2025-06-06 14:30:00+00:00,999.9330165266986
2025-06-06 14:35:00+00:00,1000.294864556023
2025-06-06 14:40:00+00:00,1001.4695834071379
2025-06-06 14:45:00+00:00,1001.6792819169789
2025-06-06 14:50:00+00:00,1001.1791838256461
2025-06-06 14:55:00+00:00,1001.4206129550084
2025-06-06 15:00:00+00:00,1001.3959132149481
2025-06-06 15:05:00+00:00,1001.0041170100892
2025-06-06 15:10:00+00:00,1003.1179279704602
2025-06-06 15:15:00+00:00,1002.0987794947586
2025-06-06 15:20:00+00:00,1001.8506752762087
2025-06-06 15:25:00+00:00,1001.439002114656
2025-06-06 15:30:00+00:00,1001.8056355815017
2025-06-06 15:35:00+00:00,1000.6975477984797
2025-06-06 15:40:00+00:00,1000.8068844709145
2025-06-06 15:45:00+00:00,1001.9894834598688
2025-06-06 15:50:00+00:00,1002.2643427643078
2025-06-06 15:55:00+00:00,1002.6037530299238
2025-06-06 16:00:00+00:00,1002.3411694856063
2025-06-06 16:05:00+00:00,1002.2414929410644
2025-06-06 16:10:00+00:00,1002.1869139204612
2025-06-06 16:15:00+00:00,1002.3131304477473
2025-06-06 16:20:00+00:00,1003.2112006914119
2025-06-06 16:25:00+00:00,1002.4577393742618
2025-06-06 16:30:00+00:00,1001.9204332718398
2025-06-06 16:35:00+00:00,1001.8917545528054
2025-06-06 16:40:00+00:00,1001.7650123685255
2025-06-06 16:45:00+00:00,1002.4109478415222
2025-06-06 16:50:00+00:00,1001.3743307420766
2025-06-06 16:55:00+00:00,1000.9189404644471
2025-06-06 17:00:00+00:00,1000.6212458099128
2025-06-06 17:05:00+00:00,999.9612032383134
2025-06-06 17:10:00+00:00,999.8349258080575
2025-06-06 17:15:00+00:00,1000.4452147188365
2025-06-06 17:20:00+00:00,1000.6439870454174
2025-06-06 17:25:00+00:00,999.762477850495
2025-06-06 17:30:00+00:00,999.7298961576658
2025-06-06 17:35:00+00:00,1000.2732273277184
2025-06-06 17:40:00+00:00,999.9890147475662
2025-06-06 17:45:00+00:00,1000.3013096269688
2025-06-06 17:50:00+00:00,1000.6794856494294
2025-06-06 17:55:00+00:00,1001.5543971296102
2025-06-06 18:00:00+00:00,1001.2632876972405
2025-06-06 18:05:00+00:00,1000.9634511005336
2025-06-06 18:10:00+00:00,1000.3267028730517
2025-06-06 18:15:00+00:00,1000.3099326745805
2025-06-06 18:20:00+00:00,999.702386842123
2025-06-06 18:25:00+00:00,999.6812160319818
2025-06-06 18:30:00+00:00,1000.3470963999096
2025-06-06 18:35:00+00:00,1000.466725021413
2025-06-06 18:40:00+00:00,1000.2561437552771
2025-06-06 18:45:00+00:00,999.9679465101636
2025-06-06 18:50:00+00:00,999.5869787095343
2025-06-06 18:55:00+00:00,999.6125119408516
2025-06-06 19:00:00+00:00,999.7503347269019
2025-06-06 19:05:00+00:00,999.6892210138794
2025-06-06 19:10:00+00:00,999.9001123379926
2025-06-06 19:15:00+00:00,999.5426825609449
2025-06-06 19:20:00+00:00,999.0902494356612
2025-06-06 19:25:00+00:00,998.8000702636677
2025-06-06 19:30:00+00:00,998.8694015557819
2025-06-06 19:35:00+00:00,998.4479340737469
2025-06-06 19:40:00+00:00,998.676346347323
2025-06-06 19:45:00+00:00,998.3234397512249
2025-06-06 19:50:00+00:00,998.3503858320162
2025-06-06 19:55:00+00:00,998.4853738965207
2025-06-06 20:00:00+00:00,998.4464900934013
2025-06-06 20:05:00+00:00,998.6950989889908
2025-06-06 20:10:00+00:00,998.8823856541842
2025-06-06 20:15:00+00:00,999.0143099574026
2025-06-06 20:20:00+00:00,999.0147012788735
2025-06-06 20:25:00+00:00,999.0020611215074
2025-06-06 20:30:00+00:00,998.9714956917638
2025-06-06 20:35:00+00:00,998.800060125559
2025-06-06 20:40:00+00:00,999.8481520405657
2025-06-06 20:45:00+00:00,999.4687190582923
2025-06-06 20:50:00+00:00,999.7722240889424
2025-06-06 20:55:00+00:00,999.4141981200696
2025-06-06 21:00:00+00:00,998.8908868876415
2025-06-06 21:05:00+00:00,998.9479291258959
2025-06-06 21:10:00+00:00,998.6971376799531
2025-06-06 21:15:00+00:00,998.9261964047159
2025-06-06 21:20:00+00:00,998.9099904770023
2025-06-06 21:25:00+00:00,998.7223089925424
2025-06-06 21:30:00+00:00,999.108519408496
2025-06-06 21:35:00+00:00,999.3595327669725
2025-06-06 21:40:00+00:00,999.3495421505748
2025-06-06 21:45:00+00:00,999.2641464988629
2025-06-06 21:50:00+00:00,999.1426778628495
2025-06-06 21:55:00+00:00,999.0137308845196
2025-06-06 22:00:00+00:00,998.653077234083
2025-06-06 22:05:00+00:00,998.5429897666131
2025-06-06 22:10:00+00:00,998.5503154538035
2025-06-06 22:15:00+00:00,998.5648645285235
2025-06-06 22:20:00+00:00,998.797847088314
2025-06-06 22:25:00+00:00,998.8897258908924
2025-06-06 22:30:00+00:00,998.7253144708835
2025-06-06 22:35:00+00:00,998.6666679767368
2025-06-06 22:40:00+00:00,998.7467421815966
2025-06-06 22:45:00+00:00,998.8538387233128
2025-06-06 22:50:00+00:00,999.355307092045
2025-06-06 22:55:00+00:00,999.3531007172819
2025-06-06 23:00:00+00:00,999.0436143197464
2025-06-06 23:05:00+00:00,998.2651384053142
2025-06-06 23:10:00+00:00,998.5011631153407
2025-06-06 23:15:00+00:00,998.5012009251689
2025-06-06 23:20:00+00:00,998.4956428588046
2025-06-06 23:25:00+00:00,998.8443160559096
2025-06-06 23:30:00+00:00,998.7845432228323
2025-06-06 23:35:00+00:00,998.6844021302311
2025-06-06 23:40:00+00:00,998.7391322678083
2025-06-06 23:45:00+00:00,998.8113638066302
2025-06-06 23:50:00+00:00,998.6181541747201
2025-06-06 23:55:00+00:00,998.5649586452444
2025-06-07 00:00:00+00:00,998.4821811574291
2025-06-07 00:05:00+00:00,998.3860079550902
2025-06-07 00:10:00+00:00,997.8112484943275
2025-06-07 00:15:00+00:00,997.4320370397489
2025-06-07 00:20:00+00:00,997.8436840580675
2025-06-07 00:25:00+00:00,998.1230997444447
2025-06-07 00:30:00+00:00,998.2573555656705
2025-06-07 00:35:00+00:00,998.3462347723722
2025-06-07 00:40:00+00:00,998.7022190750702
2025-06-07 00:45:00+00:00,998.7575311780539
2025-06-07 00:50:00+00:00,998.9039514573927
2025-06-07 00:55:00+00:00,999.3892568163885
2025-06-07 01:00:00+00:00,998.878259622488
2025-06-07 01:05:00+00:00,999.0282059051135
2025-06-07 01:10:00+00:00,999.3307418899169
2025-06-07 01:15:00+00:00,999.371922511482
2025-06-07 01:20:00+00:00,999.2433929021571
2025-06-07 01:25:00+00:00,999.0969620379434
2025-06-07 01:30:00+00:00,998.79330522797
2025-06-07 01:35:00+00:00,998.8996631603723
2025-06-07 01:40:00+00:00,999.0068173093623
2025-06-07 01:45:00+00:00,999.1324748646152
2025-06-07 01:50:00+00:00,999.1424884747646
2025-06-07 01:55:00+00:00,999.1272315015851
2025-06-07 02:00:00+00:00,998.9323608881218
2025-06-07 02:05:00+00:00,998.7994869940587
2025-06-07 02:10:00+00:00,998.7724283090058
2025-06-07 02:15:00+00:00,998.7834123229303
2025-06-07 02:20:00+00:00,998.7080930879868
2025-06-07 02:25:00+00:00,998.8606158033738
2025-06-07 02:30:00+00:00,998.8953512881753
2025-06-07 02:35:00+00:00,999.2664196098268
2025-06-07 02:40:00+00:00,999.2198176135598
2025-06-07 02:45:00+00:00,999.2349480877745
2025-06-07 02:50:00+00:00,999.6827062629666
2025-06-07 02:55:00+00:00,999.425912849014
2025-06-07 03:00:00+00:00,999.8657563662473
2025-06-07 03:05:00+00:00,999.8275218561869
2025-06-07 03:10:00+00:00,1000.3347617741059
2025-06-07 03:15:00+00:00,999.9988656622555
2025-06-07 03:20:00+00:00,1000.5380020144758
2025-06-07 03:25:00+00:00,1000.1452515975669
2025-06-07 03:30:00+00:00,1000.0980509601505
2025-06-07 03:35:00+00:00,1000.3041774437577
2025-06-07 03:40:00+00:00,1000.6195619473451
2025-06-07 03:45:00+00:00,1000.8849624604304
2025-06-07 03:50:00+00:00,1000.7737704180726
2025-06-07 03:55:00+00:00,1000.8793733525216
2025-06-07 04:00:00+00:00,1000.7233811664992
2025-06-07 04:05:00+00:00,1000.6485243990192
2025-06-07 04:10:00+00:00,1000.1345838145053
2025-06-07 04:15:00+00:00,1000.1626473479988
2025-06-07 04:20:00+00:00,1000.3885983989633
2025-06-07 04:25:00+00:00,1000.0902912086661
2025-06-07 04:30:00+00:00,999.8370398137276
2025-06-07 04:35:00+00:00,999.9703231067665
2025-06-07 04:40:00+00:00,1000.264976437852
2025-06-07 04:45:00+00:00,1000.3130142183343
2025-06-07 04:50:00+00:00,1000.5719035519508
2025-06-07 04:55:00+00:00,1000.6167547806475
2025-06-07 05:00:00+00:00,1000.5665817909007
2025-06-07 05:05:00+00:00,1000.3763635998594
2025-06-07 05:10:00+00:00,1000.7207513442418
2025-06-07 05:15:00+00:00,1000.585365199151
2025-06-07 05:20:00+00:00,1000.4655057984611
2025-06-07 05:25:00+00:00,1000.5879139522244
2025-06-07 05:30:00+00:00,1000.5597505280607
2025-06-07 05:35:00+00:00,1000.5403715540172
2025-06-07 05:40:00+00:00,1000.9745346090347
2025-06-07 05:45:00+00:00,1001.3607585829272
2025-06-07 05:50:00+00:00,1001.1025673902238
2025-06-07 05:55:00+00:00,1000.8596131254858
2025-06-07 06:00:00+00:00,1000.5918247645211
2025-06-07 06:05:00+00:00,1000.7070356546517
2025-06-07 06:10:00+00:00,1000.7134613196022
2025-06-07 06:15:00+00:00,1000.943082221773
2025-06-07 06:20:00+00:00,1000.6111742614589
2025-06-07 06:25:00+00:00,1000.4403539631303
2025-06-07 06:30:00+00:00,1000.5797495896147
2025-06-07 06:35:00+00:00,1000.7195017802815
2025-06-07 06:40:00+00:00,1000.9347115239201
2025-06-07 06:45:00+00:00,1002.3624128398859
2025-06-07 06:50:00+00:00,1002.1992433738278
2025-06-07 06:55:00+00:00,1002.9531976371067
2025-06-07 07:00:00+00:00,1001.9098017803283
2025-06-07 07:05:00+00:00,1001.3407714329417
2025-06-07 07:10:00+00:00,1001.0296316125836
2025-06-07 07:15:00+00:00,1000.783289844074
2025-06-07 07:20:00+00:00,1001.4328002536879
2025-06-07 07:25:00+00:00,1001.0196210843485
2025-06-07 07:30:00+00:00,1001.138137945497
2025-06-07 07:35:00+00:00,1001.2001476071807
2025-06-07 07:40:00+00:00,1000.9934354587451
2025-06-07 07:45:00+00:00,1000.6637083280019
2025-06-07 07:50:00+00:00,1000.6866822141053
2025-06-07 07:55:00+00:00,1000.6497651102936
2025-06-07 08:00:00+00:00,1000.9001026502917
2025-06-07 08:05:00+00:00,1000.877761002444
2025-06-07 08:10:00+00:00,1000.5087564136918
2025-06-07 08:15:00+00:00,1000.3757869088397
2025-06-07 08:20:00+00:00,1000.9898182326513
2025-06-07 08:25:00+00:00,1000.8905366117704
2025-06-07 08:30:00+00:00,1000.8230927686673
2025-06-07 08:35:00+00:00,1000.5372761269742
2025-06-07 08:40:00+00:00,1000.4343934722588
2025-06-07 08:45:00+00:00,1000.3734972412146
2025-06-07 08:50:00+00:00,1000.0301483380774
2025-06-07 08:55:00+00:00,1000.0708972633399
2025-06-07 09:00:00+00:00,1000.4761423084468
2025-06-07 09:05:00+00:00,1000.7598935962503
2025-06-07 09:10:00+00:00,1000.6925711269853
2025-06-07 09:15:00+00:00,1000.6547986481637
2025-06-07 09:20:00+00:00,1000.8432839062734
2025-06-07 09:25:00+00:00,1000.9383964265353
2025-06-07 09:30:00+00:00,1000.5768223328296
2025-06-07 09:35:00+00:00,1000.3755807497096
2025-06-07 09:40:00+00:00,1000.2183989109152
2025-06-07 09:45:00+00:00,1000.4359521757096
2025-06-07 09:50:00+00:00,1000.4801019311279
2025-06-07 09:55:00+00:00,1000.515426592291
2025-06-07 10:00:00+00:00,1000.6983052565282
2025-06-07 10:05:00+00:00,1000.5382856544004
2025-06-07 10:10:00+00:00,1000.981250568393
2025-06-07 10:15:00+00:00,1001.3672656321016
2025-06-07 10:20:00+00:00,1001.9418580939926
2025-06-07 10:25:00+00:00,1001.9473227565521
2025-06-07 10:30:00+00:00,1001.5045495341499
2025-06-07 10:35:00+00:00,1001.289249673061
2025-06-07 10:40:00+00:00,1001.4807606834057
2025-06-07 10:45:00+00:00,1001.246653441068
2025-06-07 10:50:00+00:00,1001.8759949477485
2025-06-07 10:55:00+00:00,1001.9126900569267
2025-06-07 11:00:00+00:00,1002.1477813655487
2025-06-07 11:05:00+00:00,1002.0616887205726
2025-06-07 11:10:00+00:00,1001.8638409859311
2025-06-07 11:15:00+00:00,1002.2875074825167
2025-06-07 11:20:00+00:00,1002.464521478726
2025-06-07 11:25:00+00:00,1002.2631960429039
2025-06-07 11:30:00+00:00,1002.4686819398013
2025-06-07 11:35:00+00:00,1002.2502319091943
2025-06-07 11:40:00+00:00,1002.0788929162482
2025-06-07 11:45:00+00:00,1001.7637466991685
2025-06-07 11:50:00+00:00,1001.5257956243038
2025-06-07 11:55:00+00:00,1001.9120995736955
2025-06-07 12:00:00+00:00,1002.3758135085316
2025-06-07 12:05:00+00:00,1002.3258348331009
2025-06-07 12:10:00+00:00,1002.5679154173258
2025-06-07 12:15:00+00:00,1002.3976057877106
2025-06-07 12:20:00+00:00,1002.4788603914765
2025-06-07 12:25:00+00:00,1002.6728911951311
2025-06-07 12:30:00+00:00,1002.4450124062064
2025-06-07 12:35:00+00:00,1003.2051982527189
2025-06-07 12:40:00+00:00,1004.3960720367882
2025-06-07 12:45:00+00:00,1003.6245538849503
2025-06-07 12:50:00+00:00,1003.6066425126442
2025-06-07 12:55:00+00:00,1003.5059121693569
2025-06-07 13:00:00+00:00,1002.9286715151943
2025-06-07 13:05:00+00:00,1002.8358434844884
2025-06-07 13:10:00+00:00,1003.524684788609
2025-06-07 13:15:00+00:00,1003.6782783184065
2025-06-07 13:20:00+00:00,1003.9938402273227
2025-06-07 13:25:00+00:00,1003.7309498322063
2025-06-07 13:30:00+00:00,1004.1285037479845
2025-06-07 13:35:00+00:00,1003.8952208843333
2025-06-07 13:40:00+00:00,1004.5182894992561
2025-06-07 13:45:00+00:00,1004.2226323847618
2025-06-07 13:50:00+00:00,1005.1781422616343
2025-06-07 13:55:00+00:00,1004.2454080950743
2025-06-07 14:00:00+00:00,1004.215369147487
2025-06-07 14:05:00+00:00,1003.9278274877993
2025-06-07 14:10:00+00:00,1003.9182910059827
2025-06-07 14:15:00+00:00,1003.5078325724373
2025-06-07 14:20:00+00:00,1003.2835793012689
2025-06-07 14:25:00+00:00,1003.2154691270373
2025-06-07 14:30:00+00:00,1004.4384757930388
2025-06-07 14:35:00+00:00,1003.8898963332177
2025-06-07 14:40:00+00:00,1003.7962942057663
2025-06-07 14:45:00+00:00,1003.436545747647
2025-06-07 14:50:00+00:00,1003.0511986931767
2025-06-07 14:55:00+00:00,1003.1885167021572
2025-06-07 15:00:00+00:00,1003.2344469851389
2025-06-07 15:05:00+00:00,1003.5631831632973
2025-06-07 15:10:00+00:00,1002.9745524550249
2025-06-07 15:15:00+00:00,1003.486892485241
2025-06-07 15:20:00+00:00,1003.4010982329073
2025-06-07 15:25:00+00:00,1003.3079053965154
2025-06-07 15:30:00+00:00,1003.2661340667128
2025-06-07 15:35:00+00:00,1003.6725915633612
2025-06-07 15:40:00+00:00,1003.3135978884355
2025-06-07 15:45:00+00:00,1003.7441711614313
2025-06-07 15:50:00+00:00,1003.7113625195589
2025-06-07 15:55:00+00:00,1003.8625419196949
2025-06-07 16:00:00+00:00,1004.099075484764
2025-06-07 16:05:00+00:00,1004.3358143011208
2025-06-07 16:10:00+00:00,1004.2349655022633
2025-06-07 16:15:00+00:00,1003.9716116430805
2025-06-07 16:20:00+00:00,1004.027806915492
2025-06-07 16:25:00+00:00,1003.3525352585757
2025-06-07 16:30:00+00:00,1003.0557908031519
2025-06-07 16:35:00+00:00,1003.0497464314476
2025-06-07 16:40:00+00:00,1003.037824511684
2025-06-07 16:45:00+00:00,1002.7036035566417
2025-06-07 16:50:00+00:00,1002.6908631080502
2025-06-07 16:55:00+00:00,1002.7025790261586
2025-06-07 17:00:00+00:00,1003.1343406053559
2025-06-07 17:05:00+00:00,1003.3807761560747
2025-06-07 17:10:00+00:00,1003.4875433167942
2025-06-07 17:15:00+00:00,1003.2967996977854
2025-06-07 17:20:00+00:00,1003.8324885485022
2025-06-07 17:25:00+00:00,1003.6411073158672
2025-06-07 17:30:00+00:00,1003.5572087934656
2025-06-07 17:35:00+00:00,1003.2117308973914
2025-06-07 17:40:00+00:00,1003.456152843419
2025-06-07 17:45:00+00:00,1003.2421855354289
2025-06-07 17:50:00+00:00,1002.870610068027
2025-06-07 17:55:00+00:00,1002.908166099302
2025-06-07 18:00:00+00:00,1004.7944984290302
2025-06-07 18:05:00+00:00,1004.2411635426898
2025-06-07 18:10:00+00:00,1004.5081371065465
2025-06-07 18:15:00+00:00,1004.8974766304718
2025-06-07 18:20:00+00:00,1005.0180315591213
2025-06-07 18:25:00+00:00,1004.8994590934453
2025-06-07 18:30:00+00:00,1004.3930882105665
2025-06-07 18:35:00+00:00,1004.2018054362787
2025-06-07 18:40:00+00:00,1004.080708041154
2025-06-07 18:45:00+00:00,1003.9804378348665
2025-06-07 18:50:00+00:00,1003.902659223517
2025-06-07 18:55:00+00:00,1003.9536341532341
2025-06-07 19:00:00+00:00,1004.3552638123201
2025-06-07 19:05:00+00:00,1004.8542759583904
2025-06-07 19:10:00+00:00,1004.7407884368322
2025-06-07 19:15:00+00:00,1005.1933184898944
2025-06-07 19:20:00+00:00,1005.334025011483
2025-06-07 19:25:00+00:00,1005.451813386984
2025-06-07 19:30:00+00:00,1005.1318723871259
2025-06-07 19:35:00+00:00,1004.8052906723409
2025-06-07 19:40:00+00:00,1004.5869060670449
2025-06-07 19:45:00+00:00,1004.3193941606885
2025-06-07 19:50:00+00:00,1004.4640707410874
2025-06-07 19:55:00+00:00,1004.6621153459396
2025-06-07 20:00:00+00:00,1005.1419263780697
2025-06-07 20:05:00+00:00,1005.1565702988261
2025-06-07 20:10:00+00:00,1005.5180741507493
2025-06-07 20:15:00+00:00,1005.7004051773288
2025-06-07 20:20:00+00:00,1005.551642324444
2025-06-07 20:25:00+00:00,1005.5696310784085
2025-06-07 20:30:00+00:00,1005.4057914284475
2025-06-07 20:35:00+00:00,1005.1934220584033
2025-06-07 20:40:00+00:00,1005.1860838956325
2025-06-07 20:45:00+00:00,1005.5131400820674
2025-06-07 20:50:00+00:00,1005.2998141656294
2025-06-07 20:55:00+00:00,1005.3724206238626
2025-06-07 21:00:00+00:00,1005.4474718884293
2025-06-07 21:05:00+00:00,1005.0605641764063
2025-06-07 21:10:00+00:00,1005.0582898342299
2025-06-07 21:15:00+00:00,1005.05834967998
2025-06-07 21:20:00+00:00,1005.2286112404515
2025-06-07 21:25:00+00:00,1005.090344234327
2025-06-07 21:30:00+00:00,1005.1618929097685
2025-06-07 21:35:00+00:00,1005.2900688936102
2025-06-07 21:40:00+00:00,1005.3950915301905
2025-06-07 21:45:00+00:00,1004.9552873558781
2025-06-07 21:50:00+00:00,1004.973768080752
2025-06-07 21:55:00+00:00,1004.8699614522698
2025-06-07 22:00:00+00:00,1004.7740681560219
2025-06-07 22:05:00+00:00,1004.6109526717435
2025-06-07 22:10:00+00:00,1004.6128341540059
2025-06-07 22:15:00+00:00,1004.9442945024653
2025-06-07 22:20:00+00:00,1005.1552080574863
2025-06-07 22:25:00+00:00,1005.0762417266532
2025-06-07 22:30:00+00:00,1005.5993834135602
2025-06-07 22:35:00+00:00,1005.4475083860639
2025-06-07 22:40:00+00:00,1005.4920078837569
2025-06-07 22:45:00+00:00,1005.4467630981086
2025-06-07 22:50:00+00:00,1005.2438456819477
2025-06-07 22:55:00+00:00,1005.1934182166444
2025-06-07 23:00:00+00:00,1004.7339557155417
2025-06-07 23:05:00+00:00,1004.6933955855884
2025-06-07 23:10:00+00:00,1004.5426953873827
2025-06-07 23:15:00+00:00,1004.5737894230856
2025-06-07 23:20:00+00:00,1004.187026210885
2025-06-07 23:25:00+00:00,1004.3502870454718
2025-06-07 23:30:00+00:00,1003.7994896587338
2025-06-07 23:35:00+00:00,1003.7624091249317
2025-06-07 23:40:00+00:00,1003.862511457151
2025-06-07 23:45:00+00:00,1003.9926527505859
2025-06-07 23:50:00+00:00,1003.9018058233199
2025-06-07 23:55:00+00:00,1003.6114790715944
2025-06-08 00:00:00+00:00,1003.3829141560961
2025-06-08 00:05:00+00:00,1003.3179806466991
2025-06-08 00:10:00+00:00,1003.0218292014109
2025-06-08 00:15:00+00:00,1003.3563491094096
2025-06-08 00:20:00+00:00,1003.3556797791209
2025-06-08 00:25:00+00:00,1003.3571857262473
2025-06-08 00:30:00+00:00,1004.0660335787604
2025-06-08 00:35:00+00:00,1003.565698343871
2025-06-08 00:40:00+00:00,1003.2623593679405
2025-06-08 00:45:00+00:00,1002.9712499616315
2025-06-08 00:50:00+00:00,1003.0263118902647
2025-06-08 00:55:00+00:00,1003.143485759753
2025-06-08 01:00:00+00:00,1002.9310675458978
2025-06-08 01:05:00+00:00,1003.5502001330551
2025-06-08 01:10:00+00:00,1003.4868629913113
2025-06-08 01:15:00+00:00,1003.3279569305976
2025-06-08 01:20:00+00:00,1003.72137925882
2025-06-08 01:25:00+00:00,1003.4763883501444
2025-06-08 01:30:00+00:00,1003.7083465736118
2025-06-08 01:35:00+00:00,1003.7329819995643
2025-06-08 01:40:00+00:00,1004.151726818518
2025-06-08 01:45:00+00:00,1003.9945540511056
2025-06-08 01:50:00+00:00,1004.4986378438202
2025-06-08 01:55:00+00:00,1004.3502384861639
2025-06-08 02:00:00+00:00,1003.1775015994917
